,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
424,2025-05-08 18:30:00+00:00,NVDA,117.97460174560547,118.68000030517578,117.86000061035156,118.54049682617188,15953072.0,3.0,1.4287687826288078,119.2464644665774,110.51788413571752,64.6777892645447,184.75987127352386,31.1096540773927,114.63127975463867,112.29992332458497
425,2025-05-08 19:30:00+00:00,NVDA,118.55000305175781,118.5999984741211,117.29499816894531,117.37000274658203,16200137.0,3.0,1.392335795176777,119.48504573670259,110.75080326232084,61.08800064389519,135.4661913887179,23.919559684830112,114.71694641113281,112.48024164835611
426,2025-05-09 13:30:00+00:00,NVDA,117.34500122070312,118.2300033569336,115.8499984741211,116.13159942626953,41154488.0,4.0,1.249134348741535,119.54960912169133,110.99239985047663,57.58956680957691,82.69882978192392,7.762940761598211,114.77233301798502,112.64443499247233
427,2025-05-09 14:30:00+00:00,NVDA,116.12999725341797,116.7699966430664,115.20999908447266,116.37750244140625,28264877.0,4.0,1.1423205289671046,119.60751788753696,111.2704514728146,58.082668378877784,53.10191084993923,1.497638086625897,114.8385831197103,112.79572664896646
428,2025-05-09 15:30:00+00:00,NVDA,116.37999725341797,116.7699966430664,115.9800033569336,116.28500366210938,12954336.0,4.0,1.0382377700664023,119.61626345520475,111.59820645446322,57.82106390974143,57.12140436863545,1.497638086625907,114.93991648356119,112.93064333597819
429,2025-05-09 16:30:00+00:00,NVDA,116.28019714355469,116.66999816894531,116.11000061035156,116.43000030517578,9605723.0,4.0,0.9564263633082817,119.66306044658255,111.82640946308543,58.12689313704793,54.855824543850694,1.497638086625902,115.02358652750651,113.06047668457032
430,2025-05-09 17:30:00+00:00,NVDA,116.42150115966797,116.91999816894531,116.2300033569336,116.58000183105469,9257679.0,4.0,0.8933955952538497,119.72991986356331,111.99454989351676,58.44931356893071,57.080963523318914,4.156446628909777,115.11675313313802,113.19464340209962
431,2025-05-09 18:30:00+00:00,NVDA,116.5802001953125,116.80000305175781,116.47000122070312,116.7251968383789,8950592.0,4.0,0.8454138761914294,119.73736264579166,112.31512682564387,58.76722721770954,56.32772329987351,4.156446628909776,115.20325978597005,113.32656669616699
432,2025-05-09 19:30:00+00:00,NVDA,116.7249984741211,116.86499786376953,116.43000030517578,116.62069702148438,11620676.0,4.0,0.7898508473596024,119.70155721399519,112.66497186925676,58.434348309038214,51.83032711342068,4.918878064018161,115.278249613444,113.45566164652506
433,2025-05-12 13:30:00+00:00,NVDA,121.94000244140625,122.81999969482422,120.47000122070312,120.86000061035156,70528533.0,0.0,1.075495474624816,120.38569356641975,112.73733576097283,66.41738069687304,200.55483200679936,46.557241805307534,115.49444961547852,113.65774497985839
434,2025-05-12 14:30:00+00:00,NVDA,120.86000061035156,121.8499984741211,120.27999877929688,121.65139770507812,28095532.0,0.0,1.3501661562537919,121.16263534325316,112.75754364234254,67.61841280773982,177.98208033445025,44.400446785586794,115.75582962036133,113.85226656595866
435,2025-05-12 15:30:00+00:00,NVDA,121.65499877929688,122.72000122070312,121.44499969482422,122.37129974365234,22575292.0,0.0,1.6074055576869455,121.98190592061209,112.78090306986641,68.67271478798425,193.4080664260426,48.13630336772091,116.07970631917318,114.06845486958822
436,2025-05-12 16:30:00+00:00,NVDA,122.3949966430664,122.93000030517578,122.33000183105469,122.6614990234375,17996416.0,0.0,1.8137781873090404,122.55597504667959,113.17297392792979,69.09235680323962,191.40884790080702,49.02015201893749,116.39942296346028,114.29747988382975
437,2025-05-12 17:30:00+00:00,NVDA,122.66500091552734,122.94000244140625,122.47000122070312,122.73500061035156,15972208.0,0.0,1.960659682552432,122.98084087995291,113.69810809465646,69.20045641296312,176.50829851513666,49.064347246185775,116.723326365153,114.57664655049642
438,2025-05-12 18:30:00+00:00,NVDA,122.73500061035156,123.0,122.47000122070312,122.58499908447266,19606969.0,0.0,2.041428143341932,123.58203585478948,113.65341336396052,68.69323865920693,157.62513167164008,49.34592331921367,117.04549306233724,114.8468132019043
439,2025-05-12 19:30:00+00:00,NVDA,122.58000183105469,123.0,122.07009887695312,122.98999786376953,24973516.0,0.0,2.1137517329831184,124.18928906567234,113.62116015307765,69.32130236985911,142.53673827791022,43.6864783767143,117.35582631429037,115.12906316121419
440,2025-05-13 13:30:00+00:00,NVDA,124.72000122070312,129.49989318847656,124.47000122070312,129.21499633789062,97107956.0,1.0,2.642908250062277,126.44733808307514,112.55861055584087,76.7407303523193,236.79461938584706,66.04366782599938,117.85532608032227,115.50814641316732
441,2025-05-13 14:30:00+00:00,NVDA,129.22500610351562,130.8300018310547,128.9199981689453,129.8300018310547,69868680.0,1.0,3.076431221586816,128.3848098608483,111.79914933714973,77.30176362882818,238.6268278811771,68.756993534062,118.40149281819662,115.88539644877116
442,2025-05-13 15:30:00+00:00,NVDA,129.8350067138672,130.47999572753906,129.32000732421875,130.4600067138672,33679000.0,1.0,3.431283725865029,130.13968625547813,111.29978365418984,77.86749631342245,205.72943807100603,68.756993534062,118.96748301188151,116.27214660644532
443,2025-05-13 16:30:00+00:00,NVDA,130.4499969482422,130.99000549316406,130.08999633789062,130.8350067138672,24889147.0,1.0,3.700113651144349,131.70437013243225,111.02110060121032,78.20203452098458,186.71882646286517,69.81383034856485,119.55214996337891,116.63981335957845
444,2025-05-13 17:30:00+00:00,NVDA,130.8350067138672,131.21890258789062,129.86000061035156,130.44500732421875,29883803.0,1.0,3.8374577877172413,132.964623569996,110.95129821345125,76.95067095034877,163.36849441957145,67.08919458600182,120.11098683675131,116.92506345113118
445,2025-05-13 18:30:00+00:00,NVDA,130.4499969482422,130.6750030517578,129.72000122070312,130.21499633789062,25419839.0,1.0,3.882983425294114,133.97262449027662,111.22779665230154,76.20668211329891,143.20276105126325,65.36278734676931,120.65332005818685,117.189896774292
446,2025-05-13 19:30:00+00:00,NVDA,130.21499633789062,130.4499969482422,129.82000732421875,129.83999633789062,22868247.0,1.0,3.844486606583189,134.66892013325716,111.90234070048308,74.9839584530406,129.3222899686288,65.36278734676931,121.2146499633789,117.45970001220704
447,2025-05-14 13:30:00+00:00,NVDA,133.1699981689453,134.86000061035156,131.67999267578125,132.66000366210938,92146747.0,2.0,3.9954713174273166,135.72913978490777,112.47037117090278,77.75992219884472,156.9350161910517,74.75251830189768,121.86215006510416,117.77795346577962
448,2025-05-14 14:30:00+00:00,NVDA,132.63999938964844,134.27999877929688,132.3699951171875,134.15499877929688,35295196.0,2.0,4.187490615130088,136.83851178021294,113.14799868731635,79.03573688442741,148.40264438844255,74.75251830189767,122.43331680297851,118.11937014261882
449,2025-05-14 15:30:00+00:00,NVDA,134.15499877929688,135.11000061035156,133.9600067138672,134.97000122070312,30186219.0,2.0,4.355226833839836,137.8453948586567,113.99511570042533,79.69270715726623,144.91430628700962,76.14338808053206,123.02431691487631,118.48553682963053
450,2025-05-14 16:30:00+00:00,NVDA,134.97830200195312,135.43499755859375,133.9600067138672,134.4600067138672,25502850.0,2.0,4.396328562097409,138.46888932324617,115.15962172411712,78.10820576891275,128.63482808777079,76.68108878071776,123.59765040079752,118.86770362854004
451,2025-05-14 17:30:00+00:00,NVDA,134.46090698242188,135.14999389648438,134.22999572753906,134.55999755859375,18795906.0,2.0,4.3864066380939875,138.82731914088654,116.58467197849822,78.19613343698238,116.52392386760278,76.68108878071776,124.1479871114095,119.21195360819499
452,2025-05-14 18:30:00+00:00,NVDA,134.55499267578125,135.32000732421875,134.55149841308594,134.88999938964844,21685495.0,2.0,4.354970443268385,138.87448181883573,118.36443953736541,78.49107921723314,109.11354318365612,76.99108705031338,124.71415710449219,119.54928525288899
453,2025-05-14 19:30:00+00:00,NVDA,134.88999938964844,135.39500427246094,134.25999450683594,135.34710693359375,23440039.0,2.0,4.317176072557146,139.33427585882106,119.35335612970431,78.90007135017787,101.35891282670615,72.78118207863415,125.29322738647461,119.89265365600586
454,2025-05-15 13:30:00+00:00,NVDA,133.8524932861328,134.72000122070312,132.66000366210938,133.27000427246094,64545441.0,3.0,4.07267171145304,139.3680527661246,120.48143987913909,72.4263258977586,80.4586964303374,51.6210997432112,125.78421096801758,120.20774536132812
455,2025-05-15 14:30:00+00:00,NVDA,133.3000030517578,134.49000549316406,132.84010314941406,134.38499450683594,26958012.0,3.0,3.9236413422594865,139.4603888916012,121.59047322998082,73.6279231167186,78.92940607904423,51.62109974321118,126.35137736002604,120.53416188557942
456,2025-05-15 15:30:00+00:00,NVDA,134.39999389648438,135.25,134.2100067138672,135.2165985107422,22394144.0,3.0,3.8285045764820325,139.50710838060843,122.79926368970405,74.48578094924068,84.32976359718694,54.63651853766625,126.98754399617513,120.87993850708008
457,2025-05-15 16:30:00+00:00,NVDA,135.21499633789062,136.3000030517578,135.10000610351562,136.22000122070312,27539610.0,3.0,3.7903810636164224,139.4667746473466,124.18809748400105,75.4813017776589,90.43831268973656,58.46034629371311,127.64896062215169,121.24377187093098
458,2025-05-15 17:30:00+00:00,NVDA,136.22000122070312,136.22000122070312,134.75999450683594,135.36000061035156,22560474.0,3.0,3.6487129514159733,138.89152961502901,126.0408426689065,72.95733418442944,82.24502748541322,53.96783868321188,128.28479385375977,121.61235516866049
459,2025-05-15 18:30:00+00:00,NVDA,135.36000061035156,135.58999633789062,133.58999633789062,133.73500061035156,23291803.0,3.0,3.366509012211452,137.6406524523104,128.36622010628332,68.48129170963809,66.50785783745212,39.427582254502376,128.86162719726562,121.94260686238607
460,2025-05-15 19:30:00+00:00,NVDA,133.73500061035156,134.9499969482422,133.72999572753906,134.89999389648438,19243632.0,3.0,3.1999782221306248,137.63501732791025,128.9403549865429,69.85300270026787,66.97652720309999,39.427582254502376,129.4722935994466,122.29452336629232
461,2025-05-16 13:30:00+00:00,NVDA,136.25,136.30999755859375,135.02000427246094,135.4250030517578,57460183.0,4.0,3.0749194648283833,137.69230202497988,129.44257041154356,70.4524924624618,79.64447232107949,46.17872577858817,130.09562047322592,122.64944012959798
462,2025-05-16 14:30:00+00:00,NVDA,135.4250030517578,135.42999267578125,133.4600067138672,134.86500549316406,34733736.0,4.0,2.897224969791182,137.67765510101864,129.8977172134345,68.939801367873,62.60987352080879,28.603399644298566,130.70376408894856,122.99100685119629
463,2025-05-16 15:30:00+00:00,NVDA,134.86000061035156,135.3300018310547,134.57000732421875,134.7949981689453,17561863.0,4.0,2.719404197447801,137.638762653686,130.33260880627495,68.74890385600469,63.86282851059816,28.603399644298555,131.16826400756835,123.33135681152343
464,2025-05-16 16:30:00+00:00,NVDA,134.8000030517578,135.82989501953125,134.42999267578125,135.82179260253906,19290065.0,4.0,2.6310050947595016,137.58786553985738,130.92118444793562,70.00894650613651,68.43286061283817,31.614093002191723,131.6406105041504,123.69822006225586
465,2025-05-16 17:30:00+00:00,NVDA,135.82009887695312,136.25,134.95199584960938,135.03500366210938,25639188.0,4.0,2.468999784359653,137.24498417140936,131.7460665488055,67.84070167670774,66.83691327999634,34.11013515554252,132.06273396809897,124.07122014363607
466,2025-05-16 18:30:00+00:00,NVDA,135.03500366210938,135.63999938964844,135.01499938964844,135.08030700683594,17202833.0,4.0,2.3175497392170428,136.4247297748924,133.09035201221695,67.89992000848135,61.566985256933286,34.11013515554252,132.47669423421223,124.43805859883626
467,2025-05-16 19:30:00+00:00,NVDA,135.0850067138672,135.4199981689453,134.875,135.32000732421875,18371101.0,4.0,2.1916028660421887,136.24899524557665,133.53208690774366,68.22022376953045,59.29759072185466,32.27170155685054,132.8961944580078,124.8097604115804
468,2025-05-19 13:30:00+00:00,NVDA,132.41000366210938,135.8699951171875,132.41000366210938,135.28500366210938,70608935.0,0.0,2.0651586947421663,136.27022503492782,133.62385760667377,68.11754443672942,39.42828454580603,5.1434202331965,133.31952794392905,125.18251050313314
469,2025-05-19 14:30:00+00:00,NVDA,135.2949981689453,135.39999389648438,134.27999877929688,134.9250030517578,30377827.0,0.0,1.9138401791401236,136.26796377315603,133.621619051551,67.04394452426989,47.86355979566979,5.143420233196498,133.7173614501953,125.53659388224284
470,2025-05-19 15:30:00+00:00,NVDA,134.9199981689453,135.72000122070312,132.85000610351562,135.22500610351562,17839663.0,0.0,1.7974075094594752,136.2913526335373,133.67473013013458,67.48572172030688,34.00682971584146,7.440635441915633,133.91769510904948,125.88651059468587
471,2025-05-19 16:30:00+00:00,NVDA,135.22109985351562,135.6999969482422,134.69000244140625,135.27499389648438,15733373.0,0.0,1.6896896861065045,136.31746917267787,133.72011322478306,67.5606768568798,59.85529536145095,7.440635441915637,134.0991948445638,126.2503438313802
472,2025-05-19 17:30:00+00:00,NVDA,135.27999877929688,135.69000244140625,133.0,135.0850067138672,13132000.0,0.0,1.5708839844547242,136.32607582990707,133.73100729997574,66.95382003425941,24.937916965129276,20.31934469584443,134.25336151123048,126.610422261556
473,2025-05-19 18:30:00+00:00,NVDA,135.0850067138672,135.47000122070312,134.99000549316406,135.1199951171875,13714659.0,0.0,1.4626918801837974,136.30693322972596,133.72743871851625,67.01027394530611,58.45238505146591,20.31934469584442,134.3961944580078,126.97417221069335
474,2025-05-19 19:30:00+00:00,NVDA,135.1199951171875,135.60000610351562,135.0800018310547,135.49000549316406,13501113.0,0.0,1.3907736304177263,136.1361409264656,134.12023114384692,67.61550736928422,73.49187841978885,18.865534712789405,134.56436106363932,127.33767395019531
475,2025-05-20 13:30:00+00:00,NVDA,134.2899932861328,134.5800018310547,132.6199951171875,132.9499969482422,47478213.0,1.0,1.1159563869272517,136.42642157395787,133.68645074049525,59.821734783911104,-115.95717734317866,34.80066678447533,134.65552775065103,127.65442390441895
476,2025-05-20 14:30:00+00:00,NVDA,132.94000244140625,133.9199981689453,132.75,133.77499389648438,23892925.0,1.0,0.9537380024349318,136.4660062364691,133.50270561655825,61.319799436094634,-146.39042580468362,34.80066678447532,134.7866943359375,128.00067214965821
477,2025-05-20 15:30:00+00:00,NVDA,133.77999877929688,134.25999450683594,133.63999938964844,134.0845947265625,16269373.0,1.0,0.8404725195205742,136.29048625193104,133.46468495168222,61.871698761065744,-93.00968780605024,30.745195174964763,134.8341807047526,128.3481653849284
478,2025-05-20 16:30:00+00:00,NVDA,134.0850067138672,134.44000244140625,134.02999877929688,134.10499572753906,12840545.0,1.0,0.7437811524203255,136.24884249149443,133.38082822383763,61.908747123797646,-72.96061987664316,28.556305793287624,134.83251393636067,128.6329153696696
479,2025-05-20 17:30:00+00:00,NVDA,134.10000610351562,134.24000549316406,133.3699951171875,133.4499969482422,14347265.0,1.0,0.6072990544643062,136.28456755722982,133.31660279189128,59.97325479819467,-127.66830178074143,32.955561699884214,134.78184712727864,128.90308202107747
480,2025-05-20 18:30:00+00:00,NVDA,133.4499969482422,133.9199981689453,133.02999877929688,133.81500244140625,16515666.0,1.0,0.5225650962102577,136.29301956158793,133.19965164202534,60.681876402322,-127.46187243916036,35.154371268573115,134.76034698486328,129.1789986928304
